12:20:51.528	SERVER	admin	OK	Server was started (port: 1984).
19:21:59.118	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.1 ms
19:21:59.124	127.0.0.1:64499	admin	OK	Query executed in 6.1 ms.	6.32 ms
19:22:01.748	127.0.0.1:64499	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2020 return $a/Race }</Races>	0.29 ms
19:22:01.751	127.0.0.1:64499	admin	OK	Query executed in 3.13 ms.	3.4 ms
19:22:01.754	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.18 ms
19:22:01.756	127.0.0.1:64499	admin	OK	Query executed in 2.07 ms.	2.26 ms
19:22:01.758	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.42 ms
19:22:01.763	127.0.0.1:64499	admin	OK	Query executed in 4.48 ms.	4.76 ms
19:22:04.866	127.0.0.1:64499	admin	OK	QUERY[0] import module namespace f1_methods = 'com.f1'; declare variable $ano external;f1_methods:team_standings($ano)	0.13 ms
19:22:04.866	127.0.0.1:64499	admin	OK	BIND[0] $ano=2020	0.18 ms
19:22:04.869	127.0.0.1:64499	admin	OK	EXEC[0]	3.28 ms
19:22:07.442	127.0.0.1:64499	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2017 return $a/Race }</Races>	0.33 ms
19:22:07.446	127.0.0.1:64499	admin	OK	Query executed in 3.32 ms.	3.64 ms
19:22:07.448	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2017 return $c//DriverStanding[position() < 4] }</root>	0.22 ms
19:22:07.452	127.0.0.1:64499	admin	OK	Query executed in 3.33 ms.	3.96 ms
19:22:07.454	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2017 return $c//ConstructorStanding[position() < 4] }</root>	0.18 ms
19:22:07.457	127.0.0.1:64499	admin	OK	Query executed in 2.4 ms.	2.62 ms
19:22:09.248	127.0.0.1:64499	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2007 return $a/Race }</Races>	0.35 ms
19:22:09.254	127.0.0.1:64499	admin	OK	Query executed in 6.55 ms.	6.92 ms
19:22:09.257	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2007 return $c//DriverStanding[position() < 4] }</root>	0.17 ms
19:22:09.260	127.0.0.1:64499	admin	OK	Query executed in 2.29 ms.	2.51 ms
19:22:09.261	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2007 return $c//ConstructorStanding[position() < 4] }</root>	0.19 ms
19:22:09.265	127.0.0.1:64499	admin	OK	Query executed in 2.94 ms.	3.3 ms
19:22:10.785	127.0.0.1:64499	admin	OK	QUERY[1] import module namespace f1_methods = 'com.f1'; declare variable $ano external;f1_methods:team_standings($ano)	0.06 ms
19:22:10.785	127.0.0.1:64499	admin	OK	BIND[1] $ano=2007	0.1 ms
19:22:10.789	127.0.0.1:64499	admin	OK	EXEC[1]	3.22 ms
19:22:14.617	127.0.0.1:64499	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2008 return $a/Race }</Races>	0.39 ms
19:22:14.621	127.0.0.1:64499	admin	OK	Query executed in 3.67 ms.	3.98 ms
19:22:14.624	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//DriverStanding[position() < 4] }</root>	0.2 ms
19:22:14.626	127.0.0.1:64499	admin	OK	Query executed in 2.17 ms.	2.38 ms
19:22:14.628	127.0.0.1:64499	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//ConstructorStanding[position() < 4] }</root>	0.21 ms
19:22:14.631	127.0.0.1:64499	admin	OK	Query executed in 2.9 ms.	3.13 ms
19:22:16.951	127.0.0.1:64499	admin	OK	QUERY[2] import module namespace f1_methods = 'com.f1'; declare variable $ano external;f1_methods:team_standings($ano)	0.07 ms
19:22:16.952	127.0.0.1:64499	admin	OK	BIND[2] $ano=2008	0.09 ms
19:22:16.956	127.0.0.1:64499	admin	OK	EXEC[2]	3.81 ms
19:34:19.842	127.0.0.1:64557	admin	REQUEST	OPEN f1	0.48 ms
19:34:19.845	127.0.0.1:64557	admin	OK	Database 'f1' was opened in 2.31 ms.	2.57 ms
19:34:20.185	127.0.0.1:64557	admin	REQUEST	OPEN f1	0.34 ms
19:34:20.185	127.0.0.1:64557	admin	OK	Database 'f1' was opened in 0.02 ms.	0.2 ms
19:34:20.185	127.0.0.1:64557	admin	REQUEST	DELETE RSS	0.27 ms
19:34:20.185	127.0.0.1:64557	admin	ERROR	Improper use? Potential bug? Your feedback is welcome: Contact: basex-talk@mailman.uni-konstanz.de Version: BaseX 9.4.4 Java: Oracle Corporation, 9 OS: Windows 10, amd64 Stack Trace: java.lang.RuntimeException: f1: lock file does not exist. at org.basex.util.Util.notExpected(Util.java:61) at org.basex.data.DiskData.finishUpdate(DiskData.java:246) at org.basex.core.cmd.ACreate.update(ACreate.java:97) at org.basex.core.cmd.Delete.run(Delete.java:30) at org.basex.core.Command.run(Command.java:257) at org.basex.core.Command.execute(Command.java:93) at org.basex.server.ClientListener.run(ClientListener.java:143)	0.46 ms
19:34:20.186	127.0.0.1:64557	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.21 ms
19:34:20.192	127.0.0.1:64557	admin	OK	Query executed in 5.5 ms.	5.82 ms
19:34:24.343	127.0.0.1:64557	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2020 return $a/Race }</Races>	0.38 ms
19:34:24.346	127.0.0.1:64557	admin	OK	Query executed in 2.82 ms.	3.13 ms
19:34:24.350	127.0.0.1:64557	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.48 ms
19:34:24.352	127.0.0.1:64557	admin	OK	Query executed in 2.33 ms.	2.58 ms
19:34:24.354	127.0.0.1:64557	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.16 ms
19:34:24.356	127.0.0.1:64557	admin	OK	Query executed in 2.02 ms.	2.21 ms
19:34:26.023	127.0.0.1:64557	admin	OK	QUERY[0] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.16 ms
19:34:26.023	127.0.0.1:64557	admin	OK	BIND[0] $ano=2020	0.09 ms
19:34:26.024	127.0.0.1:64557	admin	OK	BIND[0] $round=5	0.04 ms
19:34:26.027	127.0.0.1:64557	admin	OK	EXEC[0]	3.75 ms
19:34:26.289	127.0.0.1:64557	admin	REQUEST	ADD TO 2020/2020_5 [...]	0.07 ms
19:34:26.301	127.0.0.1:64557	admin	ERROR	Improper use? Potential bug? Your feedback is welcome: Contact: basex-talk@mailman.uni-konstanz.de Version: BaseX 9.4.4 Java: Oracle Corporation, 9 OS: Windows 10, amd64 Stack Trace: java.lang.RuntimeException: f1: lock file does not exist. at org.basex.util.Util.notExpected(Util.java:61) at org.basex.data.DiskData.finishUpdate(DiskData.java:246) at org.basex.core.cmd.ACreate.update(ACreate.java:97) at org.basex.core.cmd.Add.run(Add.java:56) at org.basex.core.Command.run(Command.java:257) at org.basex.core.Command.execute(Command.java:93) at org.basex.core.Command.execute(Command.java:116) at org.basex.server.ClientListener.execute(ClientListener.java:346) at org.basex.server.ClientListener.add(ClientListener.java:317) at org.basex.server.ClientListener.run(ClientListener.java:99)	11.27 ms
19:34:40.282	127.0.0.1:64557	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2020 return $a/Race }</Races>	0.28 ms
19:34:40.285	127.0.0.1:64557	admin	OK	Query executed in 2.92 ms.	3.25 ms
19:34:40.287	127.0.0.1:64557	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.15 ms
19:34:40.290	127.0.0.1:64557	admin	OK	Query executed in 2.46 ms.	2.75 ms
19:34:40.292	127.0.0.1:64557	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.16 ms
19:34:40.294	127.0.0.1:64557	admin	OK	Query executed in 2.05 ms.	2.23 ms
19:34:42.318	127.0.0.1:64557	admin	OK	QUERY[1] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.08 ms
19:34:42.318	127.0.0.1:64557	admin	OK	BIND[1] $ano=2020	0.09 ms
19:34:42.318	127.0.0.1:64557	admin	OK	BIND[1] $round=14	0.04 ms
19:34:42.323	127.0.0.1:64557	admin	OK	EXEC[1]	4.23 ms
19:34:42.647	127.0.0.1:64557	admin	REQUEST	ADD TO 2020/2020_14 [...]	0.11 ms
19:34:42.659	127.0.0.1:64557	admin	OK	Resource(s) added in 7.76 ms.	12.18 ms
19:34:42.660	127.0.0.1:64557	admin	OK	QUERY[2] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:34:42.660	127.0.0.1:64557	admin	OK	BIND[2] $ano=2020	0.09 ms
19:34:42.660	127.0.0.1:64557	admin	OK	BIND[2] $round=14	0.05 ms
19:34:42.666	127.0.0.1:64557	admin	OK	EXEC[2]	6.49 ms
19:34:55.332	127.0.0.1:64557	admin	OK	QUERY[3] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.12 ms
19:34:55.333	127.0.0.1:64557	admin	OK	BIND[3] $ano=2020	0.12 ms
19:34:55.333	127.0.0.1:64557	admin	OK	BIND[3] $round=4	0.08 ms
19:34:55.337	127.0.0.1:64557	admin	OK	EXEC[3]	3.88 ms
19:34:55.573	127.0.0.1:64557	admin	REQUEST	ADD TO 2020/2020_4 [...]	0.07 ms
19:34:55.581	127.0.0.1:64557	admin	OK	Resource(s) added in 4.2 ms.	7.37 ms
19:34:55.581	127.0.0.1:64557	admin	OK	QUERY[4] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.04 ms
19:34:55.581	127.0.0.1:64557	admin	OK	BIND[4] $ano=2020	0.07 ms
19:34:55.582	127.0.0.1:64557	admin	OK	BIND[4] $round=4	0.04 ms
19:34:55.586	127.0.0.1:64557	admin	OK	EXEC[4]	4.64 ms
19:38:43.224	127.0.0.1:64608	admin	REQUEST	OPEN f1	0.27 ms
19:38:43.226	127.0.0.1:64608	admin	OK	Database 'f1' was opened in 2.06 ms.	2.2 ms
19:38:43.725	127.0.0.1:64608	admin	REQUEST	OPEN f1	0.2 ms
19:38:43.725	127.0.0.1:64608	admin	OK	Database 'f1' was opened in 0.01 ms.	0.11 ms
19:38:43.726	127.0.0.1:64608	admin	REQUEST	DELETE RSS	0.12 ms
19:38:43.726	127.0.0.1:64608	admin	ERROR	Improper use? Potential bug? Your feedback is welcome: Contact: basex-talk@mailman.uni-konstanz.de Version: BaseX 9.4.4 Java: Oracle Corporation, 9 OS: Windows 10, amd64 Stack Trace: java.lang.RuntimeException: f1: lock file does not exist. at org.basex.util.Util.notExpected(Util.java:61) at org.basex.data.DiskData.finishUpdate(DiskData.java:246) at org.basex.core.cmd.ACreate.update(ACreate.java:97) at org.basex.core.cmd.Delete.run(Delete.java:30) at org.basex.core.Command.run(Command.java:257) at org.basex.core.Command.execute(Command.java:93) at org.basex.server.ClientListener.run(ClientListener.java:143)	0.36 ms
19:38:43.726	127.0.0.1:64608	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.09 ms
19:38:43.732	127.0.0.1:64608	admin	OK	Query executed in 5.81 ms.	6.04 ms
19:38:46.760	127.0.0.1:64608	admin	OK	QUERY[0] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.11 ms
19:38:46.760	127.0.0.1:64608	admin	OK	BIND[0] $ano=2020	0.11 ms
19:38:46.765	127.0.0.1:64608	admin	OK	EXEC[0]	4.34 ms
19:38:47.133	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.07 ms
19:38:47.146	127.0.0.1:64608	admin	ERROR	Improper use? Potential bug? Your feedback is welcome: Contact: basex-talk@mailman.uni-konstanz.de Version: BaseX 9.4.4 Java: Oracle Corporation, 9 OS: Windows 10, amd64 Stack Trace: java.lang.RuntimeException: f1: lock file does not exist. at org.basex.util.Util.notExpected(Util.java:61) at org.basex.data.DiskData.finishUpdate(DiskData.java:246) at org.basex.core.cmd.ACreate.update(ACreate.java:97) at org.basex.core.cmd.Add.run(Add.java:56) at org.basex.core.Command.run(Command.java:257) at org.basex.core.Command.execute(Command.java:93) at org.basex.core.Command.execute(Command.java:116) at org.basex.server.ClientListener.execute(ClientListener.java:346) at org.basex.server.ClientListener.add(ClientListener.java:317) at org.basex.server.ClientListener.run(ClientListener.java:99)	12.67 ms
19:38:51.990	127.0.0.1:64608	admin	OK	QUERY[1] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.07 ms
19:38:51.991	127.0.0.1:64608	admin	OK	BIND[1] $ano=2020	0.26 ms
19:38:51.994	127.0.0.1:64608	admin	OK	EXEC[1]	3.14 ms
19:38:52.355	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:52.363	127.0.0.1:64608	admin	OK	Resource(s) added in 3.62 ms.	7.48 ms
19:38:52.363	127.0.0.1:64608	admin	OK	QUERY[2] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.04 ms
19:38:52.363	127.0.0.1:64608	admin	OK	BIND[2] $ano=2020	0.07 ms
19:38:52.367	127.0.0.1:64608	admin	OK	EXEC[2]	3.17 ms
19:38:52.777	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:52.783	127.0.0.1:64608	admin	OK	Resource(s) added in 2.82 ms.	5.94 ms
19:38:52.783	127.0.0.1:64608	admin	OK	QUERY[3] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:52.783	127.0.0.1:64608	admin	OK	BIND[3] $ano=2020	0.09 ms
19:38:52.786	127.0.0.1:64608	admin	OK	EXEC[3]	2.97 ms
19:38:53.139	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.09 ms
19:38:53.145	127.0.0.1:64608	admin	OK	Resource(s) added in 2.74 ms.	5.71 ms
19:38:53.145	127.0.0.1:64608	admin	OK	QUERY[4] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:53.145	127.0.0.1:64608	admin	OK	BIND[4] $ano=2020	0.1 ms
19:38:53.149	127.0.0.1:64608	admin	OK	EXEC[4]	3.04 ms
19:38:53.490	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.07 ms
19:38:53.496	127.0.0.1:64608	admin	OK	Resource(s) added in 3.0 ms.	5.77 ms
19:38:53.496	127.0.0.1:64608	admin	OK	QUERY[5] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:53.497	127.0.0.1:64608	admin	OK	BIND[5] $ano=2020	0.12 ms
19:38:53.500	127.0.0.1:64608	admin	OK	EXEC[5]	3.1 ms
19:38:53.841	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:53.847	127.0.0.1:64608	admin	OK	Resource(s) added in 3.62 ms.	6.64 ms
19:38:53.848	127.0.0.1:64608	admin	OK	QUERY[6] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.05 ms
19:38:53.848	127.0.0.1:64608	admin	OK	BIND[6] $ano=2020	0.07 ms
19:38:53.852	127.0.0.1:64608	admin	OK	EXEC[6]	4.58 ms
19:38:54.209	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:54.216	127.0.0.1:64608	admin	OK	Resource(s) added in 3.53 ms.	6.51 ms
19:38:54.216	127.0.0.1:64608	admin	OK	QUERY[7] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:54.216	127.0.0.1:64608	admin	OK	BIND[7] $ano=2020	0.08 ms
19:38:54.220	127.0.0.1:64608	admin	OK	EXEC[7]	3.55 ms
19:38:54.559	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.09 ms
19:38:54.564	127.0.0.1:64608	admin	OK	Resource(s) added in 2.6 ms.	5.38 ms
19:38:54.564	127.0.0.1:64608	admin	OK	QUERY[8] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:54.565	127.0.0.1:64608	admin	OK	BIND[8] $ano=2020	0.09 ms
19:38:54.568	127.0.0.1:64608	admin	OK	EXEC[8]	3.13 ms
19:38:54.917	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:54.922	127.0.0.1:64608	admin	OK	Resource(s) added in 2.22 ms.	5.01 ms
19:38:54.922	127.0.0.1:64608	admin	OK	QUERY[9] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.1 ms
19:38:54.922	127.0.0.1:64608	admin	OK	BIND[9] $ano=2020	0.07 ms
19:38:54.925	127.0.0.1:64608	admin	OK	EXEC[9]	2.97 ms
19:38:55.263	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.11 ms
19:38:55.269	127.0.0.1:64608	admin	OK	Resource(s) added in 2.53 ms.	5.37 ms
19:38:55.269	127.0.0.1:64608	admin	OK	QUERY[10] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:55.269	127.0.0.1:64608	admin	OK	BIND[10] $ano=2020	0.07 ms
19:38:55.272	127.0.0.1:64608	admin	OK	EXEC[10]	3.04 ms
19:38:55.605	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:55.610	127.0.0.1:64608	admin	OK	Resource(s) added in 2.63 ms.	5.61 ms
19:38:55.611	127.0.0.1:64608	admin	OK	QUERY[11] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:55.611	127.0.0.1:64608	admin	OK	BIND[11] $ano=2020	0.08 ms
19:38:55.614	127.0.0.1:64608	admin	OK	EXEC[11]	3.06 ms
19:38:56.054	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:56.060	127.0.0.1:64608	admin	OK	Resource(s) added in 2.89 ms.	5.81 ms
19:38:56.060	127.0.0.1:64608	admin	OK	QUERY[12] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:56.060	127.0.0.1:64608	admin	OK	BIND[12] $ano=2020	0.07 ms
19:38:56.063	127.0.0.1:64608	admin	OK	EXEC[12]	3.0 ms
19:38:56.422	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.12 ms
19:38:56.429	127.0.0.1:64608	admin	OK	Resource(s) added in 3.1 ms.	6.74 ms
19:38:56.430	127.0.0.1:64608	admin	OK	QUERY[13] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.05 ms
19:38:56.430	127.0.0.1:64608	admin	OK	BIND[13] $ano=2020	0.09 ms
19:38:56.434	127.0.0.1:64608	admin	OK	EXEC[13]	4.21 ms
19:38:57.146	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.1 ms
19:38:57.152	127.0.0.1:64608	admin	OK	Resource(s) added in 2.72 ms.	5.89 ms
19:38:57.152	127.0.0.1:64608	admin	OK	QUERY[14] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:57.152	127.0.0.1:64608	admin	OK	BIND[14] $ano=2020	0.07 ms
19:38:57.156	127.0.0.1:64608	admin	OK	EXEC[14]	3.36 ms
19:38:58.976	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.08 ms
19:38:58.982	127.0.0.1:64608	admin	OK	Resource(s) added in 2.75 ms.	5.84 ms
19:38:58.982	127.0.0.1:64608	admin	OK	QUERY[15] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:58.983	127.0.0.1:64608	admin	OK	BIND[15] $ano=2020	0.08 ms
19:38:58.986	127.0.0.1:64608	admin	OK	EXEC[15]	3.05 ms
19:38:59.649	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.07 ms
19:38:59.655	127.0.0.1:64608	admin	OK	Resource(s) added in 2.62 ms.	5.52 ms
19:38:59.655	127.0.0.1:64608	admin	OK	QUERY[16] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:38:59.655	127.0.0.1:64608	admin	OK	BIND[16] $ano=2020	0.09 ms
19:38:59.659	127.0.0.1:64608	admin	OK	EXEC[16]	3.5 ms
19:39:00.056	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.07 ms
19:39:00.062	127.0.0.1:64608	admin	OK	Resource(s) added in 2.55 ms.	5.52 ms
19:39:00.062	127.0.0.1:64608	admin	OK	QUERY[17] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.04 ms
19:39:00.063	127.0.0.1:64608	admin	OK	BIND[17] $ano=2020	0.09 ms
19:39:00.066	127.0.0.1:64608	admin	OK	EXEC[17]	3.25 ms
19:39:01.462	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.07 ms
19:39:01.467	127.0.0.1:64608	admin	OK	Resource(s) added in 2.5 ms.	5.3 ms
19:39:01.467	127.0.0.1:64608	admin	OK	QUERY[18] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.03 ms
19:39:01.468	127.0.0.1:64608	admin	OK	BIND[18] $ano=2020	0.08 ms
19:39:01.471	127.0.0.1:64608	admin	OK	EXEC[18]	3.67 ms
19:39:01.780	127.0.0.1:64608	admin	REQUEST	OPEN f1	0.27 ms
19:39:01.780	127.0.0.1:64608	admin	OK	Database 'f1' was opened in 0.01 ms.	0.14 ms
19:39:01.780	127.0.0.1:64608	admin	REQUEST	DELETE RSS	0.12 ms
19:39:01.785	127.0.0.1:64608	admin	OK	1 resource(s) deleted in 1.35 ms.	4.44 ms
19:39:01.785	127.0.0.1:64608	admin	REQUEST	DELETE rssf1.xml	0.19 ms
19:39:01.786	127.0.0.1:64608	admin	OK	0 resource(s) deleted in 0.81 ms.	1.41 ms
19:39:02.281	127.0.0.1:64608	admin	REQUEST	ADD TO 2020/2020_drivers [...]	0.07 ms
19:39:02.286	127.0.0.1:64608	admin	OK	Resource(s) added in 2.49 ms.	5.39 ms
19:39:02.287	127.0.0.1:64608	admin	OK	QUERY[19] import module namespace f1_methods = 'com.f1';declare variable $ano external; f1_methods:drivers(2017)	0.04 ms
19:39:02.287	127.0.0.1:64608	admin	OK	BIND[19] $ano=2020	0.08 ms
19:39:02.290	127.0.0.1:64608	admin	OK	EXEC[19]	3.17 ms
